Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Soil_Quality,Area,Crop_Yield
12/22/2021,Tomato,Sandy Loam,6.719623315957403,21.41586319010247,77.94070049134174,9.648724439193726,184.58689588175992,93.0968278929491,62.45031736825432,58.0,0.6834758352703971,10.252137529055958
12/23/2021,Tomato,Sandy Loam,7.341613174015624,22.852309139670208,80.11534801898584,11.47887249173292,189.3369099959857,97.12387886922758,56.30112993215199,42.29166667,0.8734763998394283,13.102145997591425
12/24/2021,Tomato,Sandy Loam,5.712728266054331,22.822445452347033,71.43099416025424,11.08592086605168,174.4858696657009,103.94026027868526,60.837603465524396,42.29166667,0.279434786628036,4.191521799420541
12/25/2021,Tomato,Sandy Loam,5.921905438505506,21.640115722064586,74.79346131033124,5.705220537886074,183.26094383606846,101.20231966018697,51.82489682608511,13.29166667,0.6304377534427379,9.456566301641068
12/26/2021,Tomato,Sandy Loam,6.240458971649947,22.423269582866396,83.91422729967317,5.649524340821918,184.8379265391743,97.7292512865587,63.5789084856134,58.0,0.6935170615669721,10.402755923504582
12/27/2021,Tomato,Sandy Loam,7.11748445804224,23.589918500933845,83.91087124351938,14.65257831155212,186.96850758181048,98.40499203615084,64.50192037795301,58.0,0.7787403032724198,11.681104549086298
12/28/2021,Tomato,Sandy Loam,6.038520632941955,21.522604526029447,71.1500554892686,6.518054550397711,178.45258394027218,101.24221765246459,69.30063245819838,21.75,0.4381033576108873,6.57155036416331
12/29/2021,Tomato,Sandy Loam,7.264108808557537,21.057631599220546,81.1997575003418,7.944624640117219,176.05861811280857,90.11729455774322,55.207947174901435,58.0,0.3423447245123434,5.135170867685152
12/30/2021,Tomato,Sandy Loam,5.609915749300133,22.955985421990718,76.87888105613717,12.676344821561656,176.50590268046062,91.57019736907219,50.36912838086045,58.0,0.3602361072184249,5.403541608276374
12/31/2021,Tomato,Sandy Loam,7.38191324251787,21.160494624266054,84.50968986700761,9.096770758231749,184.25242666197025,107.62516135526023,60.91216928854301,13.29166667,0.6700970664788103,10.051455997182154
1/1/2022,Tomato,Sandy Loam,6.62149415574753,23.93982071571734,74.55227139422193,6.814648532600327,186.33558933011273,91.55757978182581,64.13581008793629,33.83333333,0.7534235732045088,11.301353598067632
1/2/2022,Tomato,Sandy Loam,6.817555356975409,22.828860851396644,80.49413736031123,9.672323823097814,173.63227935513206,104.1360719242101,65.80814951765976,42.29166667,0.2452911742052821,3.679367613079232
1/3/2022,Tomato,Sandy Loam,6.2353790450727065,22.411189058531917,80.36274259229742,10.689499707633658,177.41882016315532,108.40076328218106,53.87477866049621,13.29166667,0.3967528065262121,5.951292097893182
1/4/2022,Tomato,Sandy Loam,7.06398857102212,22.28997762007292,74.94865735266153,9.527666092780755,188.038803934983,95.41367208603462,55.23505738074047,21.75,0.8215521573993201,12.3232823609898
1/5/2022,Tomato,Sandy Loam,5.833132500168812,22.719211975550795,80.91260228594615,14.18946075472109,186.1338703938948,97.40982874119028,60.25181850534592,42.29166667,0.7453548157557914,11.180322236336872
1/6/2022,Tomato,Sandy Loam,5.597823650556974,21.271873310160643,70.22080666613994,7.846992950995043,189.6971680552495,101.37842811689433,56.61201619940004,13.29166667,0.8878867222099807,13.31830083314971
1/7/2022,Tomato,Sandy Loam,6.291033886215114,23.790057176458486,67.44506072580458,11.61332160699671,185.0849651936416,107.6341793927717,67.2102297317489,33.83333333,0.7033986077456647,10.550979116184967
1/8/2022,Tomato,Sandy Loam,7.207391427962079,22.876926205655632,73.50327489310632,6.122947214098977,177.86390402055844,108.83811174520841,59.475203074774406,21.75,0.4145561608223378,6.218342412335067
1/9/2022,Tomato,Sandy Loam,7.009853673275389,21.551935492832726,83.87261313267169,8.922854576640265,181.81275667989274,104.79126496222536,65.99157288204006,21.75,0.5725102671957102,8.587654007935653
1/10/2022,Tomato,Sandy Loam,6.534311940977916,22.687743161293987,75.01489216405058,12.409932515849736,183.2202850849464,91.73239521709388,61.612395209647076,58.0,0.6288114033978562,9.432171050967844
1/11/2022,Tomato,Sandy Loam,6.6442754943307065,21.399769517499035,77.70518277293854,7.248169405894655,171.56911632634248,103.38308311069702,65.46180283234224,42.29166667,0.1627646530536991,2.4414697958054874
1/12/2022,Tomato,Sandy Loam,5.759785652597511,21.052658152674937,77.4832491181575,10.897710456544123,180.8899391820773,98.20607443745324,56.65345973060648,42.29166667,0.535597567283092,8.03396350924638
1/13/2022,Tomato,Sandy Loam,7.181363017235165,22.891550955641993,67.65145734539061,6.534370292090603,184.1864165694522,99.41401998982123,66.62833243860622,42.29166667,0.6674566627780877,10.011849941671317
1/14/2022,Tomato,Sandy Loam,7.073919365928393,22.945450025610384,72.8059376475442,6.027016913613711,173.34642608002122,90.98296780690355,55.49144631102043,33.83333333,0.2338570432008483,3.507855648012725
1/15/2022,Tomato,Sandy Loam,6.8129407877738855,22.751089748410248,79.1387794584375,10.232327489250428,185.61263434851114,93.82124278692716,60.92197616006582,42.29166667,0.7245053739404458,10.867580609106689
1/16/2022,Tomato,Sandy Loam,6.432382072657877,21.55044961308007,84.43980197161453,11.750109960860286,181.67545561028223,105.81027215067296,54.28014226347749,13.29166667,0.5670182244112894,8.505273366169341
1/17/2022,Tomato,Sandy Loam,7.428918536559025,22.8102895754843,68.36035476594053,6.1336706623448345,189.04443571395188,99.07917666095719,59.510530432523865,21.75,0.8617774285580757,12.926661428371135
1/18/2022,Tomato,Sandy Loam,7.258063943752942,21.169532822773558,73.20883780678233,14.17776252372915,170.84844596413782,96.03324483262298,56.36350419017406,33.83333333,0.1339378385655133,2.0090675784827003
1/19/2022,Tomato,Sandy Loam,6.788860987029237,22.82771506671577,66.90187599605459,7.257722626974669,175.30652275110933,97.68038147929916,55.33406861274428,42.29166667,0.3122609100443736,4.6839136506656045
1/20/2022,Tomato,Sandy Loam,6.243601995434576,22.662051057322856,69.84752919298512,6.199753081593,182.03107758599648,107.0879902665136,69.33970036056076,21.75,0.5812431034398593,8.718646551597889
1/21/2022,Tomato,Sandy Loam,6.736044557363025,22.965764492517298,72.535186866523,7.026989083502105,175.9311982441186,104.97998034809913,53.20148210973461,42.29166667,0.3372479297647446,5.058718946471169
1/22/2022,Tomato,Sandy Loam,6.650881853061331,23.686426817257182,75.812864959047,6.69572456531842,184.28848328142485,95.44630794362166,65.7465167491479,42.29166667,0.6715393312569937,10.073089968854903
1/23/2022,Tomato,Sandy Loam,6.288483975669832,23.55107431571861,69.61133764478161,5.90674650612949,185.18010565043863,92.35003680424747,69.6832991896643,58.0,0.7072042260175448,10.608063390263172
1/24/2022,Tomato,Sandy Loam,6.113347943376152,23.941962574687615,69.55125322357371,12.978392347787077,172.05031928132948,95.03996443288143,50.398029674801556,58.0,0.1820127712531795,2.730191568797694
1/25/2022,Tomato,Sandy Loam,6.314021584474645,23.928723098809726,80.55659958280407,9.95537774744111,180.27708928413534,108.41512902109467,63.9805482808419,21.75,0.5110835713654142,7.666253570481213
1/26/2022,Tomato,Sandy Loam,6.647822812066796,23.316959080121258,84.25283325893763,8.885194403786828,180.17781111182111,101.63177675699511,55.058236111125744,42.29166667,0.5071124444728448,7.606686667092672
1/27/2022,Tomato,Sandy Loam,6.356269689422189,23.869258866533183,71.47225935502912,14.50627926984133,177.3856154043108,100.66960417489565,50.80975648656609,58.0,0.3954246161724328,5.931369242586493
1/28/2022,Tomato,Sandy Loam,6.027148976402768,23.601851657667336,78.7598403727136,8.710083870647907,188.65849725139344,101.92787199384924,58.05779157913261,42.29166667,0.8463398900557377,12.695098350836066
1/29/2022,Tomato,Sandy Loam,7.021926635521617,23.18274734968492,70.16160922715841,6.669727260471894,186.55012639746442,97.3205653149303,68.7043562034175,21.75,0.762005055898577,11.430075838478656
1/30/2022,Tomato,Sandy Loam,6.562934991914826,21.226152763931264,83.55904509931264,7.740428919265962,183.94418763819274,106.14214040639025,50.23530188733995,33.83333333,0.6577675055277095,9.86651258291564
1/31/2022,Tomato,Sandy Loam,5.6353503264512,21.147149664809664,78.45804720330797,7.389665335885964,184.28653271469994,100.465724986005,61.757713838595635,58.0,0.671461308587998,10.07191962881997
2/1/2022,Tomato,Sandy Loam,6.236633011252251,23.512798702517312,81.0535370927514,9.987412795633048,179.23432287626238,92.3349580553759,60.02792957190648,42.29166667,0.4693729150504953,7.040593725757429
2/2/2022,Tomato,Sandy Loam,7.269826914423987,22.468967573615096,65.9870808639833,7.91505123954574,188.4198904219315,92.58130249658126,67.46768328742095,58.0,0.8367956168772607,12.55193425315891
2/3/2022,Tomato,Sandy Loam,7.010473062399904,23.443820053124764,76.97011936481249,10.160611721863615,183.89190854506572,100.73718293005237,51.680034290412515,33.83333333,0.6556763418026283,9.835145127039423
2/4/2022,Tomato,Sandy Loam,6.146493567888014,21.93875481196566,75.55224662716765,11.69293424946789,184.57962123311634,108.73140436141678,63.63052059773301,33.83333333,0.6831848493246532,10.247772739869797
2/5/2022,Tomato,Sandy Loam,7.376366304089018,22.192949574969038,70.85993813823065,12.77298785713258,187.2338180757469,96.16704243352397,63.602193968665546,42.29166667,0.7893527230298762,11.840290845448145
2/6/2022,Tomato,Sandy Loam,5.6532058167164205,23.100560163035794,70.24859970114636,12.101577812672309,175.4814317868438,107.39082337718436,63.381600337245665,21.75,0.3192572714737528,4.788859072106292
2/7/2022,Tomato,Sandy Loam,7.422469407784378,23.74598021079628,76.6004960463394,7.055907164563609,186.14141807733407,105.2819117315776,68.84668989870073,58.0,0.7456567230933624,11.184850846400437
2/8/2022,Tomato,Sandy Loam,5.991410184969351,21.26328442343666,79.12971270014451,6.158997192427538,173.90481205912985,94.95624885813814,66.4617505801376,21.75,0.2561924823651936,3.842887235477905
2/9/2022,Tomato,Sandy Loam,5.518188360604839,23.58443443390382,65.66345514070377,10.42450159101251,176.90683904489777,90.72681496632485,50.83945452487012,42.29166667,0.3762735617959103,5.644103426938655
2/10/2022,Tomato,Sandy Loam,6.367616073036654,23.379038174638097,76.34803163847408,6.989117912081452,176.71220908539686,92.03694530284766,59.421657014090265,33.83333333,0.3684883634158742,5.527325451238113
2/11/2022,Tomato,Sandy Loam,6.217940859374018,21.946617812189565,68.40919057893257,5.849337217715132,189.57050936778282,104.5698786769488,57.95906112402667,58.0,0.8828203747113125,13.242305620669686
2/12/2022,Tomato,Sandy Loam,6.578178010413588,22.065649842394677,67.80725462772202,10.270943429794173,187.13074447495853,93.99339476081293,56.20294442181604,58.0,0.7852297789983415,11.778446684975124
2/13/2022,Tomato,Sandy Loam,7.093545721139691,21.13938443166573,77.46238976189369,8.267941851077953,184.0233972318052,97.42541841010788,59.02673450308195,13.29166667,0.6609358892722078,9.914038339083117
2/14/2022,Tomato,Sandy Loam,7.184861604300894,21.047221833350154,71.21740234434947,12.561490119385038,184.5411352323078,100.0339833201285,57.68388369851955,21.75,0.6816454092923121,10.224681139384682
2/15/2022,Tomato,Sandy Loam,6.302459999223384,22.431018379073187,73.81760466269728,8.14191630548418,181.24145588805143,104.50936336900325,58.646677997573306,13.29166667,0.5496582355220568,8.244873532830853
2/16/2022,Tomato,Sandy Loam,6.3596914874127,21.28661893649193,72.19997618879546,14.787171370558138,188.94181334217038,92.26462446518251,69.58523731217285,13.29166667,0.8576725336868153,12.86508800530223
2/17/2022,Tomato,Sandy Loam,5.796355460658948,21.582005443245638,77.96672640305047,12.585231912607082,179.92517505764724,98.12732810554922,51.772659494991615,42.29166667,0.4970070023058892,7.455105034588339
2/18/2022,Tomato,Sandy Loam,5.595095217762327,23.54030159857999,74.40239532132938,5.576932214888622,177.6103541973979,99.70145818285391,68.44461739677459,21.75,0.4044141678959156,6.066212518438735
2/19/2022,Tomato,Sandy Loam,6.78242998047005,22.713085173751356,84.26917324075895,10.08872740356276,173.26070673863182,100.8165412794308,59.60473426942053,13.29166667,0.2304282695452728,3.4564240431790925
2/20/2022,Tomato,Sandy Loam,5.628875251105384,22.90089731179834,72.0476551821293,10.626205012141105,185.72411304522115,106.36721282790432,62.47484490999082,13.29166667,0.7289645218088464,10.934467827132696
2/21/2022,Tomato,Sandy Loam,6.967660238842912,21.56243799249576,79.8056868052567,11.953027106815975,184.68887864151182,93.43356390086434,66.60365933235389,58.0,0.6875551456604732,10.313327184907097
2/22/2022,Tomato,Sandy Loam,6.578180290044495,23.48598541336326,70.1458513516609,9.977967970337582,177.6871007704827,106.15662903653245,57.20926058298511,13.29166667,0.4074840308193079,6.112260462289619
2/23/2022,Tomato,Sandy Loam,5.897165956452167,23.60393931731924,75.17506185252293,9.834435984145731,170.5038682791846,103.85756855393305,58.60843816175934,21.75,0.1201547311673835,1.8023209675107523
2/24/2022,Tomato,Sandy Loam,6.579045887025299,22.56998278113913,76.05139503803915,8.679386116776127,186.7799465543602,101.11741628397918,58.190369605574276,21.75,0.7711978621744086,11.567967932616128
2/25/2022,Tomato,Sandy Loam,5.865995433204198,23.73767331563598,71.58218562125464,7.714613838991737,170.22835966908147,103.99055740805144,57.494620450715196,58.0,0.1091343867632589,1.6370158014488838
2/26/2022,Tomato,Sandy Loam,6.377474415020824,23.534485874863744,74.43561057825258,14.462002119767345,184.073995592581,98.24035477903313,68.5105864329379,21.75,0.6629598237032408,9.944397355548611
2/27/2022,Tomato,Sandy Loam,7.099120632484458,23.193972530023313,70.58557275796984,8.17596669634372,189.40514219452115,92.76795171936249,66.57859782386024,58.0,0.8762056877808456,13.143085316712684
2/28/2022,Tomato,Sandy Loam,6.423838586821275,23.202227747080887,65.12001563347964,5.6342132458033065,178.75322656296407,103.31530480530735,52.17999979725952,58.0,0.4501290625185628,6.751935937778441
3/1/2022,Tomato,Sandy Loam,5.797398636595096,21.31618042185259,69.31296603275757,6.6728473929341225,174.69946809991905,100.49344613371244,52.162467049541924,42.29166667,0.2879787239967622,4.319680859951434
3/2/2022,Tomato,Sandy Loam,6.94765736364589,21.812508113087,79.00128344986402,13.572766360412896,184.09742020086765,102.7874960108555,58.557390297059825,33.83333333,0.6638968080347054,9.95845212052058
3/3/2022,Tomato,Sandy Loam,5.873536832540018,21.200541659453027,80.41926048970754,10.86633459123384,186.3425628403117,96.7599756205698,51.97314753465618,42.29166667,0.7537025136124681,11.30553770418702
3/4/2022,Tomato,Sandy Loam,6.977099748740219,21.026043627678927,70.6040573427784,12.787805493770655,180.92860632155694,108.13733154679672,62.3818619054224,13.29166667,0.5371442528622778,8.057163792934167
3/5/2022,Tomato,Sandy Loam,6.458704578431666,21.47492859415173,73.16085997636144,13.087815461396945,189.3407055051229,101.74739737151154,52.87383214523468,21.75,0.8736282202049169,13.104423303073752
3/6/2022,Tomato,Sandy Loam,6.407483518188603,23.64146154794082,65.74731320277222,13.232364392110732,171.03337443315922,91.70804968581747,60.44746527933602,21.75,0.1413349773263689,2.1200246598955337
3/7/2022,Tomato,Sandy Loam,7.20287007571495,21.719622177108153,69.74125802195361,10.506137077446088,180.09591196609057,98.99607981408857,50.14439894007435,58.0,0.5038364786436226,7.557547179654339
3/8/2022,Tomato,Sandy Loam,6.9172070486813375,23.910461887775163,80.58438566744599,6.771205956991048,184.369078946451,105.12712109487269,56.33192696825294,33.83333333,0.6747631578580401,10.1214473678706
3/9/2022,Tomato,Sandy Loam,5.565821593909878,22.79187299868362,77.11972540530114,6.482327522361418,187.25280942298357,105.88269123464545,63.54381447345311,42.29166667,0.7901123769193432,11.851685653790147
3/10/2022,Tomato,Sandy Loam,6.0923486292032045,21.711775462904072,69.11541043908743,10.739844203751124,173.5851122381558,99.89194105527517,59.680778804556965,58.0,0.243404489526232,3.651067342893481
3/11/2022,Tomato,Sandy Loam,7.241841321699797,22.49139241045264,70.14883990244864,8.665143536856764,186.00006963527363,107.89495141662601,69.56538971997976,21.75,0.7400027854109451,11.100041781164176
3/12/2022,Tomato,Sandy Loam,5.5366523370903975,21.657284468100347,81.3360404597912,10.580482412457672,181.0541415143709,95.35336874388595,67.48207592132422,42.29166667,0.5421656605748363,8.132484908622544
3/13/2022,Tomato,Sandy Loam,6.5905068925239405,23.95192067454712,69.18168405889801,9.984778442378648,177.93107363979925,98.21197394476533,57.181415580863025,21.75,0.4172429455919706,6.258644183879559
3/14/2022,Tomato,Sandy Loam,6.955651338347888,23.54179495171489,71.68315451694262,11.021980796975484,172.63430057158186,107.97193821137941,50.90973082944549,21.75,0.2053720228632748,3.0805803429491228
3/15/2022,Tomato,Sandy Loam,6.743712170969152,21.07871636634699,78.28717383309288,5.321117907365654,187.30591517817825,107.92513432943159,66.91252600230038,42.29166667,0.79223660712713,11.88354910690695
3/16/2022,Tomato,Sandy Loam,7.021064404208873,23.843328094402413,76.22224771416157,5.328366806301234,173.1454641635943,103.71425537649361,68.22468620629343,58.0,0.2258185665437723,3.3872784981565847
3/17/2022,Tomato,Sandy Loam,6.951383697829492,23.163195321908663,74.21740410467629,12.215951708485088,176.19575718418199,107.1796109424444,66.41254786838073,33.83333333,0.3478302873672794,5.217454310509191
3/18/2022,Tomato,Sandy Loam,6.884061390306226,21.247143756063835,82.99482181959489,6.931272438227198,175.80091063924874,91.77546533912465,52.558998818395295,21.75,0.3320364255699495,4.9805463835492425
3/19/2022,Tomato,Sandy Loam,7.143079721851304,23.011913238979336,69.39420925430103,11.521984621920565,187.4282806838171,107.29989952415553,69.95830268824575,42.29166667,0.7971312273526835,11.956968410290251
3/20/2022,Tomato,Sandy Loam,6.791381336899077,22.940780093897057,79.82839781726,10.465759107914543,183.45405988417795,96.41239813100454,55.171684431055475,42.29166667,0.6381623953671184,9.572435930506776
3/21/2022,Tomato,Sandy Loam,6.304836988513964,21.656366237422752,68.18127681236366,14.817944714046234,185.93362794382745,93.56663024856432,64.4840982561674,33.83333333,0.7373451177530979,11.060176766296468
3/22/2022,Tomato,Sandy Loam,6.443818219829176,23.275340100022728,77.3146766696429,13.354058788830622,175.00935797584998,94.78739672684092,68.16069752671443,13.29166667,0.3003743190339992,4.505614785509988
3/23/2022,Tomato,Sandy Loam,6.933449565362901,21.261194109938902,82.41247126822626,9.131345213313494,182.49748199213997,98.35937016027773,54.71374228661419,13.29166667,0.5998992796855992,8.998489195283987
3/24/2022,Tomato,Sandy Loam,7.252612059333588,22.468335543693744,74.15803570956275,11.16412820093165,181.43491966287496,95.02384009208934,68.16517109354132,13.29166667,0.557396786514999,8.360951797724985
3/25/2022,Tomato,Sandy Loam,6.044437601679551,21.029769621489265,79.48589014382658,6.17289457225472,186.65660753576543,96.41135172032998,56.18963158389734,33.83333333,0.7662643014306169,11.493964521459253
3/26/2022,Tomato,Sandy Loam,6.184153591942142,23.906212466684238,81.40786705997976,8.86386042962381,188.1217412096252,92.69956972143284,69.52826444768112,58.0,0.8248696483850084,12.373044725775127
3/27/2022,Tomato,Sandy Loam,7.361478792724825,23.25469089533073,67.72052849755205,12.338877410898744,170.24313542954775,95.92353531117998,55.62520040760949,58.0,0.1097254171819094,1.6458812577286417
3/28/2022,Tomato,Sandy Loam,6.657023584818891,21.47655622847897,79.1165379056422,11.226715841286536,183.48039838117586,101.44567629084003,69.0687164951567,58.0,0.6392159352470341,9.588239028705512
3/29/2022,Tomato,Sandy Loam,5.857923634270002,22.025022119853848,83.39682047977352,9.84471324377358,171.03671598239458,98.83707416182128,51.0708930178535,21.75,0.1414686392957832,2.1220295894367487
3/30/2022,Tomato,Sandy Loam,6.827390277824765,21.48168713342453,76.52741219711089,6.765291040526691,180.9771733015471,96.93437522471822,64.18544023339626,58.0,0.5390869320618847,8.086303980928271
3/31/2022,Tomato,Sandy Loam,7.4815243110787595,23.299852392387944,68.72244489057512,13.031459261575446,175.75265458087355,104.92904257714228,60.642222676740076,21.75,0.3301061832349425,4.951592748524138
4/1/2022,Tomato,Sandy Loam,7.1469071289408,21.176688976283145,67.53885063177886,7.731666044115769,176.13553199044281,107.87019942786635,59.557541542454615,42.29166667,0.3454212796177129,5.181319194265694
4/2/2022,Tomato,Sandy Loam,6.991482273102806,23.52121996669114,70.19470660933496,13.204790816619097,177.05917006904713,105.13578445804794,54.4698862851168,13.29166667,0.3823668027618853,5.735502041428279
4/3/2022,Tomato,Sandy Loam,5.916093308532538,23.82658901650719,67.07026538033365,11.116090627949935,182.4258489809922,96.64001404235358,64.11191579552984,13.29166667,0.5970339592396882,8.955509388595322
4/4/2022,Tomato,Sandy Loam,7.252279569368015,23.0298838284189,75.26788143170094,8.727314279487874,176.6809993133754,104.88884335675107,53.81618982892614,58.0,0.3672399725350154,5.508599588025231
4/5/2022,Tomato,Sandy Loam,6.551577687071093,21.638896350004302,66.39409365413469,5.406052219599915,184.6539810118056,93.03960364948102,61.05683591969537,13.29166667,0.6861592404722243,10.292388607083364
4/6/2022,Tomato,Sandy Loam,7.2785800441439115,22.08027028744065,69.46809249272452,7.324188443443768,178.0905477114774,92.60635976182581,55.064907260805015,42.29166667,0.4236219084590957,6.354328626886437
4/7/2022,Tomato,Sandy Loam,6.159655658849759,22.431719624426794,73.79820887824428,13.89070925488164,171.36706400619917,96.91254074072317,69.11242759562712,58.0,0.1546825602479669,2.3202384037195034
4/8/2022,Tomato,Sandy Loam,5.6241021052708655,22.81387431660676,74.47829500804043,13.179743438957177,185.67519684968215,106.15404738088114,50.57262387671306,21.75,0.7270078739872858,10.905118109809289
4/9/2022,Tomato,Sandy Loam,6.4519519373194925,23.005989269435062,76.30796970293929,10.74853312934098,175.71516649185412,94.92696494484603,53.99456560222473,33.83333333,0.3286066596741648,4.929099895112472
4/10/2022,Tomato,Sandy Loam,6.039675209635755,22.662644145956648,79.11229925501453,9.66322463962127,178.65533759198524,91.26506817797359,54.846212127748956,13.29166667,0.4462135036794101,6.693202555191152
4/11/2022,Tomato,Sandy Loam,6.930458579552596,22.053941762465566,65.94457279330935,11.471426793301092,183.70887766443803,92.6341907041271,58.28135651535633,33.83333333,0.6483551065775213,9.72532659866282
4/12/2022,Tomato,Sandy Loam,7.414213105712065,23.67275184169471,66.61241904351567,9.662481278433017,176.64912314297425,107.1748993705916,54.65460483740107,42.29166667,0.3659649257189696,5.489473885784545
4/13/2022,Tomato,Sandy Loam,6.881948302303128,21.244176174053873,66.21718303609562,11.443048407191403,171.13171312293431,102.67566569494575,59.82698180537571,13.29166667,0.1452685249173725,2.179027873760588
4/14/2022,Tomato,Sandy Loam,7.273867859418407,22.398768162730484,73.46300630929821,8.074040996601578,177.47842094025629,95.06402326739953,67.44931046517078,42.29166667,0.3991368376102508,5.987052564153763
4/15/2022,Tomato,Sandy Loam,6.406048027202413,23.326694515402444,65.83695889765869,13.384972179114753,188.88897165388607,101.10591650656363,64.24126842818342,33.83333333,0.8555588661554427,12.83338299233164
4/16/2022,Tomato,Sandy Loam,7.043281474390604,21.182617995874203,79.92162533662652,12.019178934652668,182.83468794597115,100.55159244850701,61.59923961070222,42.29166667,0.6133875178388466,9.2008127675827
4/17/2022,Tomato,Sandy Loam,7.186086873343407,23.116005650433905,69.46000362076956,8.299756284276917,183.42958297334414,103.10871956881323,51.78006355965359,13.29166667,0.6371833189337656,9.557749784006484
4/18/2022,Tomato,Sandy Loam,6.921751255167084,23.459134868259973,83.78424986579918,13.306661148234411,182.6456430727528,94.66375108843232,63.87984216778551,21.75,0.6058257229101118,9.087385843651678
4/19/2022,Tomato,Sandy Loam,6.515554572139129,22.982493895581158,74.72807510194222,9.87342530853179,173.97984277918874,107.28805974388796,53.3282856862188,13.29166667,0.2591937111675494,3.887905667513241
4/20/2022,Tomato,Sandy Loam,6.751732219230736,21.038810676826067,73.92651504884404,6.746388647374615,178.3666772820456,96.18737124160026,65.72734771923396,21.75,0.4346670912818241,6.520006369227362
4/21/2022,Tomato,Sandy Loam,6.901013991357761,21.54041108139662,80.61077385279,5.777124620035266,185.01879596726636,103.88263307952474,55.001135170203064,58.0,0.7007518386906546,10.51127758035982
4/22/2022,Tomato,Sandy Loam,6.006168806442854,22.026339236675852,79.26307967785982,11.996057476372204,172.02745795106318,90.3224929274443,58.34097456641802,13.29166667,0.1810983180425273,2.7164747706379098
4/23/2022,Tomato,Sandy Loam,7.11915852182997,21.701070106914138,77.14618081896286,13.651208042080109,175.55705552179424,97.45314259788294,57.009404046358554,58.0,0.3222822208717698,4.834233313076547
4/24/2022,Tomato,Sandy Loam,7.400649077934546,23.887956420682283,83.7029341250074,13.074419885945437,175.52638216931706,97.03419635917616,67.17627829349713,33.83333333,0.3210552867726829,4.815829301590243
4/25/2022,Tomato,Sandy Loam,6.430478630359872,22.954781742341382,73.44518521974155,11.556510302221518,178.6403785518901,100.86968857166029,52.53088917426816,21.75,0.4456151420756048,6.684227131134072
4/26/2022,Tomato,Sandy Loam,6.902134366219755,21.89091287205471,81.17063351544573,6.41375055604768,189.6073748188437,91.45472523554393,61.31289764769577,21.75,0.8842949927537481,13.264424891306222
4/27/2022,Tomato,Sandy Loam,6.974051811580708,23.789092495996336,72.60185891491636,5.940440759766536,171.35005093367644,105.80262747452217,52.84123218886124,33.83333333,0.1540020373470575,2.310030560205864
4/28/2022,Tomato,Sandy Loam,6.824495095042961,23.22178259842856,81.76691348592209,8.450296230117253,180.3740198876119,94.35561603535137,64.09591672264374,21.75,0.514960795504476,7.724411932567141
4/29/2022,Tomato,Sandy Loam,6.594230216657271,21.853821635481125,70.18949257931938,13.549108903987689,173.5872936402442,103.5407562976402,68.10156255588961,42.29166667,0.2434917456097683,3.652376184146526
4/30/2022,Tomato,Sandy Loam,7.263295909149621,22.136644708205868,70.78534145672064,14.61736270306664,189.41353090819487,106.06424246488186,58.69215307734507,58.0,0.8765412363277953,13.14811854491693
5/1/2022,Tomato,Sandy Loam,6.397853418537789,21.59828657491187,78.55739068034907,7.413608548470712,172.2660700945493,101.23753912483026,59.761845205299515,21.75,0.1906428037819713,2.859642056729571
5/2/2022,Tomato,Sandy Loam,5.622205912973207,23.913221994797468,69.25426589903593,12.6209567058172,178.07202004723183,104.81766413443971,68.54845672965524,21.75,0.422880801889273,6.343212028339095
5/3/2022,Tomato,Sandy Loam,7.189112751424321,22.55188948767022,69.58308374050857,10.738692169072056,184.75769969669213,103.23720624430011,60.41982777298714,33.83333333,0.690307987867685,10.354619818015276
5/4/2022,Tomato,Sandy Loam,6.847962544633101,23.688170062493953,71.1052485803483,5.318073670779428,184.0910885605489,97.11059594304015,59.75196876099122,21.75,0.6636435424219562,9.954653136329345
5/5/2022,Tomato,Sandy Loam,7.198517252999293,22.03949931305054,78.57857539320752,10.429163499329398,178.45457273787864,106.1771707806713,61.56658205408608,33.83333333,0.4381829095151458,6.572743642727187
5/6/2022,Tomato,Sandy Loam,5.777094884889388,23.582524809292426,82.78776184846464,13.059404029893551,176.93048335905436,95.89402739771056,63.78459472725904,42.29166667,0.3772193343621746,5.658290015432619
5/7/2022,Tomato,Sandy Loam,5.561505881019433,21.161660545281492,78.49135302253973,7.761227833440265,177.9522475710574,101.42425835503035,52.13766750174063,58.0,0.4180899028422965,6.271348542634448
5/8/2022,Tomato,Sandy Loam,7.368749080765003,23.946270952572863,81.55628488688251,13.97361623970461,175.2855252631728,104.90795478283079,66.42221055483031,33.83333333,0.3114210105269114,4.671315157903671
5/9/2022,Tomato,Sandy Loam,5.795456611701148,23.736103101099907,75.87121179388939,7.362604068746369,174.106658774136,97.57911819625015,58.71010054906519,33.83333333,0.2642663509654398,3.963995264481597
5/10/2022,Tomato,Sandy Loam,7.119304664140904,22.089608834329965,66.37846442690291,5.764731326440543,179.6607939511778,96.0553521523485,51.44697019794971,13.29166667,0.486431758047112,7.296476370706681
5/11/2022,Tomato,Sandy Loam,7.146419884361272,23.324166495943732,67.00932423017001,6.599393094395641,175.37067512135215,99.18692020345645,65.72365338396426,33.83333333,0.3148270048540859,4.722405072811288
